0.660679,12.417786
0.660754,16.556519
0.660830,15.918579
0.660883,15.603821
0.660934,16.563477
0.660982,15.561157
0.661039,15.981995
0.661097,16.628418
0.661210,15.743530
0.661325,14.142700
0.663781,17.932068
0.663815,15.804230
0.663853,18.371918
0.663891,17.721283
0.663929,16.692200
0.663967,17.452240
0.664005,16.267395
0.664053,15.297333
0.664641,15.156067
0.666077,16.315369
0.666211,14.539261
0.666249,15.049927
0.666287,15.498596
0.666363,14.428101
0.666401,16.591629
0.666439,15.383392
0.666477,16.117996
0.666515,16.857834
0.666553,16.374344
0.666591,16.796539
0.666629,16.821503
0.666667,15.746735
0.666705,18.616440
0.666743,17.773636
0.666791,15.934708
0.667085,16.060623
0.667386,16.531235
0.668729,16.184563
0.668815,13.765468
0.668853,15.765335
0.668900,16.345714
0.668987,13.682058
0.669024,13.408051
0.671632,17.313324
0.671687,15.394882
0.671724,15.751999
0.671800,15.220016
0.671838,15.954880
0.671876,16.169662
0.671906,16.227890
0.672018,16.400314
0.672042,16.118973
0.672067,15.773163
0.672091,14.917938
0.672118,14.661209
0.672143,14.913696
0.672168,16.334381
0.672217,15.347260
0.672241,14.921631
0.672266,14.213135
0.672291,13.348328
0.672316,13.111023
0.674424,15.339935
0.674462,16.707153
0.674500,16.833282
0.674529,15.903259
0.676964,16.188354
0.677152,17.574158
0.677228,14.710449
0.677257,15.150391
0.677286,14.706787
0.677314,14.002441
0.677343,13.338196
0.682878,17.999023
0.682901,18.281860
0.682926,18.539551
0.682950,18.662537
0.683024,19.458374
0.686545,17.656982
0.687345,17.399658
0.689291,19.163544
0.692070,15.518402
0.692684,16.212082
0.693597,18.456227
0.693711,15.763325
0.693751,13.894573
0.693789,15.971756
0.693827,16.288754
0.696785,18.488281
0.697125,19.837036
0.697314,20.068420
0.697339,19.963684
0.697363,19.803650
0.697388,19.532288
0.697413,19.199768
0.697525,20.902893
0.697549,20.724060
0.697574,20.533020
0.697599,20.263611
0.697683,20.344421
0.697707,20.349060
0.697732,20.150940
0.700030,18.115051
0.702156,21.298035
0.702601,20.048035
0.702820,20.059448
0.705675,15.731934
0.706195,15.572113
0.716505,15.367981
0.716690,15.446625
0.724866,17.081360
0.731755,19.860832
0.734669,16.175407
0.734982,16.295624
0.735029,15.874100
0.735077,15.087570
0.736484,16.887115
0.737395,11.987213
0.737452,11.886749
0.737509,10.742218
0.737566,10.666504
0.737623,15.669373
0.737680,16.470520
0.737737,16.894440
0.739220,16.815369
0.741133,18.625000
0.741981,17.413147
0.743555,18.199402
0.743650,16.671753
0.743840,16.276550
0.744040,17.857849
0.746274,16.808899
0.746578,18.698486
0.751666,20.275627
0.751997,18.702461
0.753080,19.441269
0.753479,20.107330
0.754402,17.666138
0.754848,17.598694
0.763580,17.165985
0.764338,16.104248
0.764659,14.934967
0.765726,15.756317
0.766285,16.719910
0.767152,16.451279
0.767926,16.350857
0.768154,15.335106
0.770011,16.865799
0.770458,17.702209
0.771998,17.993164
0.772606,18.645325
0.772787,19.072296
0.774272,19.285309
0.774783,17.185120
0.776190,18.687805
0.777255,16.071960
0.778727,18.208130
0.778930,19.513672
0.783025,16.611778
0.787932,22.659882
0.788106,21.941833
0.788355,20.968018
0.788634,21.156891
0.788843,22.685455
0.792354,20.167725
0.792475,20.157532
0.792515,20.182434
0.792553,19.157532
0.792591,19.338562
0.792629,19.395813
0.792836,21.067688
0.793007,22.931702
0.799124,16.554848
0.800150,17.539062
0.801525,17.391602
0.802905,18.495300
0.804270,16.322174
0.804391,17.144531
0.804419,16.848755
0.804447,16.206177
0.804476,17.246246
0.804504,16.653625
0.804966,13.620178
0.807043,17.431702
0.808385,16.828362
0.811089,19.196884
0.811609,16.133972
0.816594,17.795227
0.817040,15.989868
0.818448,23.718689
0.819530,22.460083
0.821812,23.464722
0.822496,24.040466
0.822679,24.532959
0.822962,18.856628
0.823046,20.233398
0.823103,18.113037
0.823152,18.151855
0.823523,25.264587
0.824093,22.424774
0.824635,21.162048
0.825861,19.541595
0.826171,18.633545
0.826489,19.105011
0.826717,20.678024
0.827059,20.977684
0.827401,19.126732
0.827744,18.361225
0.827972,18.444992
0.828255,18.236908
0.828542,18.994843
0.829113,21.066830
0.829483,19.156563
0.830367,20.368896
0.833391,20.057266
0.834018,19.403511
0.834759,20.688337
0.835064,19.842739
0.835444,20.726257
0.836157,18.052032
0.836385,19.625565
0.836613,19.743279
0.849839,19.576080
0.850008,18.416199
0.850445,20.560791
0.850645,20.599579
0.851206,19.878952
0.851719,21.036301
0.852784,16.592178
0.853639,20.500820
0.855084,19.232376
0.855442,19.540871
0.856805,20.475876
0.857328,19.075699
0.859058,17.315277
0.872757,19.038147
0.873118,19.608093
0.873460,19.236206
0.874629,19.572998
0.875542,17.434151
0.876455,19.752117
0.877253,19.773838
0.878396,21.363724
0.879327,19.957321
0.879992,19.887054
0.881702,22.487854
0.882847,17.422043
0.883185,17.532654
0.883499,16.885712
0.883870,16.597977
0.884183,17.162842
0.884896,18.093475
0.888242,14.153625
0.889459,17.421936
0.890144,18.430115
0.893669,16.620911
0.902322,21.421570
0.903063,21.161987
0.903776,22.098755
0.904518,21.750549
0.905316,22.830811
0.905887,21.272583
0.906352,18.514008
0.907484,20.525940
0.910118,20.634583
0.910450,17.394745
0.913075,18.867065
0.913359,19.983032
0.915583,22.444952
0.918333,19.554413
0.919700,21.753723
0.921124,16.894264
0.921772,19.657188
0.922751,18.584793
0.923036,19.754517
0.923454,16.737442
0.924025,20.325562
0.924405,19.554199
0.924975,20.497437
0.925508,20.783112
0.925850,20.683899
0.945710,18.378479
0.945937,18.495239
0.946165,17.507019
0.947068,17.006592
0.947297,17.447693
0.947582,17.173828
0.948114,18.069824
0.948342,17.075806
0.948570,17.286255
0.948799,16.144592
0.949122,18.725555
0.949321,17.430511
0.951139,18.548309
0.951746,18.243164
0.952316,16.743622
0.953000,15.842987
0.953537,16.021362
0.959374,21.079285
0.960356,18.743866
0.963135,22.156860
0.965817,20.321457
0.971374,20.834167
0.971488,20.267944
0.972281,22.239380
0.972850,21.299438
0.972964,20.703308
0.973668,22.803711
0.973821,21.416443
0.974112,22.272034
0.974392,21.524414
0.974505,20.686157
0.974905,21.728882
0.984086,17.934067
0.984676,21.454758
0.985227,20.885452
0.987851,21.367004
0.989602,21.301208
0.990079,20.451965
0.990307,21.124451
0.990463,20.746277
0.990648,22.408569
0.990876,21.286560
0.991104,21.571899
0.991359,21.376404
0.991577,21.241699
0.991730,19.958923
0.991939,20.581543
0.992129,20.979309
0.992414,19.818848
0.992642,19.194397
0.992927,21.819214
0.993089,21.735840
0.993327,21.843567
0.993498,21.828552
0.993726,20.893066
0.993992,20.698242
0.994182,21.511658
0.994410,21.647949
0.994724,21.078613
0.994924,20.879456
0.995152,20.538025
0.997750,20.913330
0.997947,19.919006
0.998175,20.093048
0.998375,20.911194
0.998688,15.384155
0.999074,24.182800
0.000384,22.215271
0.000477,6.293762
0.001033,20.943726
0.001673,20.300354
0.002136,16.420349
0.002597,13.697205
0.003095,21.303467
0.003822,19.333252
0.004164,19.686096
0.005440,19.622070
0.009623,19.424316
0.009993,24.911011
0.010431,21.784424
0.010959,21.463135
0.012378,19.752808
0.012538,18.161255
0.013052,13.232361
0.013758,14.082397
0.014326,19.710236
0.015011,17.880127
0.016066,20.440094
0.016750,19.824127
0.018165,16.983192
0.018861,18.417542
0.020163,17.627884
0.020933,18.774124
0.021658,18.459106
0.022369,19.498138
0.023729,19.994934
0.024993,19.847900
0.026332,19.391144
0.028168,18.980408
0.029166,19.327515
0.029546,20.439697
0.030078,19.935425
0.030430,10.694214
0.041851,21.621674
0.042209,20.668701
0.042551,21.335052
0.043007,22.593994
0.043578,21.400909
0.044281,22.181091
0.064587,20.788498
0.065281,20.662926
0.065652,22.485279
0.065994,22.668381
0.066441,23.307877
0.066735,21.837112
0.067078,19.447266
0.072210,20.790375
0.072325,21.558533
0.072667,21.007812
0.073323,20.923584
0.073694,21.903564
0.074036,21.636353
0.074407,21.307495
0.074778,22.711731
0.075120,20.335327
0.075462,21.964844
0.075804,22.345276
0.076147,22.553711
0.076831,21.897278
0.086094,20.814148
0.086471,20.364624
0.086801,22.140564
0.087180,20.434296
0.087533,21.539490
0.087878,21.378937
0.088433,19.366516
0.088790,19.429413
0.089094,22.655365
0.089437,19.802689
0.089817,20.488747
0.090178,21.440411
0.090520,21.032671
0.090882,20.726305
0.091243,17.715400
0.092446,1.661255
0.093159,20.346680
0.093505,7.137192
0.093890,18.507202
0.094832,19.421356
0.095255,5.740997
0.096681,18.134644
0.097042,17.134247
0.097517,18.235931
0.098943,10.000092
0.105318,23.300781
0.105598,20.984131
0.105959,21.730225
0.106339,21.785156
0.106719,21.024719
0.110381,21.042969
0.111021,25.563568
0.114423,21.689331
0.119382,20.065918
0.119566,20.294159
0.119954,19.717285
0.120466,18.891052
0.120825,17.979248
0.121209,20.003540
0.121835,19.393707
0.122747,20.799622
0.123260,20.303772
0.123660,19.615356
0.124230,20.994507
0.124413,20.980957
0.124993,19.881104
0.125941,19.715088
0.126668,21.424500
0.126987,19.506104
0.127654,22.796509
0.128014,22.399048
0.130730,13.533691
0.136781,21.240417
0.137121,20.580566
0.156041,19.254395
0.156400,18.200378
0.157428,20.701294
0.157598,20.612915
0.158145,19.730469
0.158748,19.930847
0.159052,20.840881
0.160107,18.521759
0.160393,20.792847
0.161487,20.322083
0.164262,23.085266
0.164619,18.985886
0.166904,18.365264
0.167245,17.661217
0.169696,17.696777
0.172383,20.543823
0.177800,22.117981
0.180585,22.866760
0.190172,20.403717
0.190566,18.791748
0.191593,19.705841
0.191954,20.766205
0.192524,22.806335
0.192905,21.672821
0.193190,19.089172
0.199296,21.528824
0.200034,21.193985
0.202656,21.819580
0.216312,14.669250
0.216490,16.093872
0.216671,15.883484
0.221577,19.601807
0.223427,19.085022
0.226138,18.513580
0.228875,19.264122
0.230132,18.839790
0.230878,18.754593
0.231662,19.301376
0.232603,19.532822
0.234201,20.355682
0.235934,20.109619
0.236170,21.033997
0.237094,19.430908
0.238087,20.802002
0.238925,20.834473
0.239904,11.275909
0.240133,15.110779
0.241387,16.134399
0.241749,17.964478
0.242129,17.489014
0.242538,18.655151
0.243631,22.545715
0.244182,15.109009
0.244924,16.068909
0.245342,15.563171
0.250751,12.228260
0.250970,13.679611
0.255593,14.656158
0.256047,16.205170
0.256389,16.731537
0.258727,16.713638
0.258842,15.960663
0.261365,12.854421
0.261579,15.270885
0.266840,16.361786
0.267068,16.271729
0.272277,22.060547
0.272498,21.013794
0.280881,20.570839
0.285870,17.934723
0.286159,17.447723
0.289083,20.638824
0.289423,19.067062
0.290106,20.872360
0.290385,16.986984
0.294384,20.237366
0.294604,19.180725
0.294832,19.605835
0.298304,20.434204
0.298673,21.474609
0.299196,20.273499
0.307442,14.445694
0.307647,13.998169
0.310090,17.104126
0.310412,14.960114
0.346641,15.635101
0.351610,20.034363
0.351987,20.939453
0.352765,20.746399
0.354429,14.672852
0.354807,12.732971
0.357822,14.336487
0.358915,13.808105
0.360447,12.217247
0.363050,13.362991
0.365882,14.659668
0.368090,14.228874
0.368681,14.557983
0.368735,13.950195
0.368863,14.807739
0.369231,15.034668
0.373145,16.558655
0.373331,16.200592
0.373518,11.261093
0.375016,10.342445
0.378943,12.558090
0.385504,12.190369
0.385870,12.280212
0.386058,11.376099
0.386433,11.067932
0.386805,10.765991
0.387416,13.547302
0.387559,14.094116
0.389057,13.447693
0.390039,13.866943
0.390367,10.878601
0.390939,14.222168
0.391484,13.449432
0.392827,12.548157
0.392988,13.074402
0.393749,14.253448
0.394118,14.999725
0.394667,12.814850
0.395230,14.471397
0.395629,14.650391
0.395796,14.390717
0.396743,13.755188
0.397287,13.193432
0.399163,12.887695
0.400095,14.046417
0.402183,15.422157
0.403283,14.522507
0.404242,13.561432
0.405155,13.845856
0.405710,14.302185
0.407781,12.321594
0.409646,12.133850
0.410580,14.978149
0.411946,13.800751
0.412332,14.153870
0.412654,14.374664
0.413023,14.169006
0.413245,14.867249
0.413606,15.407623
0.413986,14.297516
0.414328,14.084137
0.414728,14.832672
0.415127,13.786377
0.415507,14.181641
0.415868,13.474731
0.416211,13.004333
0.416565,13.366211
0.416990,13.732849
0.417351,13.998291
0.417751,13.139465
0.418131,12.067871
0.418492,13.660339
0.418872,12.773132
0.419234,12.945801
0.419614,12.255859
0.419804,12.759277
0.420165,13.046082
0.420545,13.033325
0.420888,13.219238
0.421257,13.960449
0.421629,12.526855
0.422028,13.934631
0.422409,13.046692
0.422808,13.537781
0.423169,12.751099
0.423511,13.068542
0.423877,12.965027
0.424139,13.252625
0.424502,15.949890
0.424842,13.280945
0.426877,13.607666
0.427240,12.649647
0.427608,12.294128
0.427981,10.621628
0.429310,11.838303
0.429678,11.748764
0.431541,10.422424
0.432114,11.822144
0.432854,11.085480
0.434161,10.188725
0.434736,10.481667
0.435280,12.544815
0.435842,11.737320
0.436411,12.080322
0.436965,12.473801
0.437527,10.461121
0.438462,10.259644
0.439024,10.776245
0.439398,11.151306
0.439960,10.400757
0.440709,10.946289
0.441082,11.728821
0.441644,12.157227
0.441838,10.721436
0.442206,10.206421
0.442579,10.658203
0.442970,11.364929
0.443516,10.055481
0.444077,11.069885
0.444639,11.098450
0.445203,10.826721
0.445776,12.048035
0.445961,11.046875
0.446323,11.307190
0.446510,11.080566
0.450253,11.586151
0.450833,13.070587
0.451382,13.184906
0.452124,12.178772
0.452686,12.994400
0.453434,12.929459
0.454183,11.636894
0.454475,10.822327
0.454560,10.894547
0.454931,12.713261
0.455493,11.010067
0.456055,11.198608
0.457551,11.637253
0.458113,14.157318
0.458675,12.885712
0.459048,13.244675
0.459797,12.845947
0.460358,13.512695
0.460920,13.714203
0.461295,12.882629
0.461668,12.304108
0.462417,13.795166
0.462978,13.339752
0.463727,13.265991
0.464289,13.634155
0.465037,12.983704
0.465786,12.574951
0.466535,12.581787
0.468219,13.522339
0.469761,11.448977
0.469948,10.700470
0.470112,12.826805
0.470327,12.215729
0.470509,11.901535
0.470698,11.656853
0.470884,10.991920
0.471070,12.674080
0.471249,10.993332
0.471435,10.748672
0.471819,12.666489
0.472008,10.872803
0.472194,12.318939
0.472380,12.605179
0.472570,12.351318
0.472755,12.041092
0.473129,12.289795
0.473318,11.828522
0.473504,11.582367
0.473878,13.537262
0.474055,14.378723
0.474234,14.154175
0.474618,14.549591
0.474814,15.080414
0.475000,17.917267
0.475377,14.180328
0.475563,11.888306
0.475937,13.086670
0.476124,14.010895
0.476310,14.144409
0.476685,13.909912
0.476854,12.735229
0.477238,12.100708
0.477424,12.255371
0.477620,12.947144
0.477808,11.833740
0.477995,13.176941
0.478183,12.433472
0.478557,12.335632
0.479305,12.208496
0.479474,12.285156
0.479660,12.757507
0.479852,12.793518
0.480044,13.277100
0.480240,13.219360
0.480428,14.820068
0.480615,14.640137
0.480784,14.469116
0.480989,13.207825
0.481364,13.525818
0.481738,13.153320
0.482113,13.035095
0.488490,11.318605
0.488621,11.707985
0.488803,11.295605
0.488994,11.198540
0.489201,11.371330
0.489414,11.371880
0.489568,11.813438
0.489754,10.771149
0.489935,10.838196
0.490115,10.871185
0.490490,11.867111
0.490676,11.545319
0.490757,12.487061
0.491053,10.341782
0.491425,11.670502
0.491804,10.897369
0.492190,11.148010
0.492735,11.167236
0.493296,11.259735
0.493857,11.042847
0.494045,10.216248
0.494232,10.083618
0.494448,11.066620
0.494812,9.961304
0.497802,12.552368
0.497987,12.165466
0.498348,13.361145
0.498722,11.624023
0.499097,12.496887
0.499472,12.008057
0.499658,11.632324
0.499886,13.304932
0.500240,12.604309
0.500613,12.247009
0.501156,11.642273
0.501531,11.294617
0.501907,11.633026
0.503216,12.048111
0.503588,11.937592
0.503993,11.149719
0.504149,11.699402
0.504525,12.352798
0.504793,11.509033
0.504898,10.476036
0.504936,11.124008
0.504974,11.505615
0.505086,11.668266
0.505124,11.224106
0.505274,12.752151
0.505477,11.394409
0.505514,10.103897
0.505552,10.909325
0.505882,12.687695
0.506474,13.325457
0.506775,12.082884
0.507706,13.496956
0.507893,12.939163
0.508081,13.949478
0.508292,12.819962
0.509051,14.873001
0.509117,15.788696
0.509392,13.630356
0.509763,12.556763
0.510326,11.555481
0.510512,11.407532
0.510952,11.892975
0.511104,11.637024
0.511656,12.776428
0.512197,13.275696
0.512758,13.835510
0.513006,13.054932
0.513132,12.308929
0.513320,12.983337
0.513709,11.698486
0.516893,11.137108
0.517074,11.097488
0.517140,11.476021
0.517254,11.716675
0.517330,11.853416
0.517437,11.897850
0.517517,14.087814
0.517621,12.214661
0.517701,14.753601
0.517810,11.418152
0.517876,12.449371
0.518024,12.452820
0.518210,14.173058
0.518585,12.632751
0.519716,14.230453
0.520097,12.887390
0.520477,13.347168
0.521367,8.456299
0.521740,10.072754
0.522141,9.186646
0.523051,9.651794
0.523424,8.751221
0.523799,9.772095
0.525499,11.116089
0.525572,9.816849
0.525859,11.577850
0.526231,11.346252
0.526605,10.218803
0.529788,11.240021
0.530369,13.244492
0.530921,12.850769
0.550194,11.843735
0.565170,13.034424
0.565342,11.645874
0.565407,12.603485
0.565534,12.574402
0.566117,12.568756
0.566308,13.382935
0.566498,13.237701
0.566669,12.265778
0.566849,13.758606
0.571574,13.207809
0.571745,13.206871
0.573449,12.164963
0.573580,14.103088
0.573780,13.505203
0.573979,14.074722
0.575662,14.114594
0.576042,14.340607
0.582402,13.268448
0.582435,14.499725
0.582468,12.472473
0.582579,13.723267
0.582615,14.688751
0.582651,12.723984
0.582765,13.729477
0.582801,14.748703
0.582837,15.050003
0.584817,13.157867
0.585199,14.154860
0.585233,14.918186
0.585267,13.929717
0.585391,14.151562
0.585425,14.899155
0.585459,14.059458
0.587847,16.409256
0.587881,15.851868
0.588011,15.753372
0.588045,16.552856
0.588079,14.796585
0.588197,15.601700
0.588231,16.579315
0.588265,14.642914
0.590636,16.193359
0.590669,17.116058
0.590703,14.797943
0.590815,15.924805
0.590849,17.204773
0.590883,14.997070
0.592883,16.576544
0.593443,16.484077
0.593476,17.666275
0.593509,16.871376
0.593635,17.561150
0.593669,16.815727
0.593703,17.307808
0.595090,15.549332
0.596061,17.436859
0.596095,18.393250
0.596129,17.629730
0.596247,17.355438
0.596281,18.084595
0.596315,17.098633
0.596425,17.777405
0.596459,17.071686
0.599248,18.043213
0.599418,17.811798
0.599589,19.033844
0.599764,18.004761
0.599989,18.249207
0.600160,18.891846
0.600352,18.459259
0.600521,19.053375
0.600730,18.867188
0.601871,19.632935
0.602061,18.904785
0.602215,19.826294
0.604065,14.461182
0.606310,19.677490
0.608980,15.777424
0.609151,16.534925
0.611712,15.579102
0.612623,15.722565
0.613433,18.353333
0.615364,17.567078
0.617180,18.345520
0.618517,16.151642
0.619467,17.222900
0.620573,16.348969
0.620844,14.764130
0.623232,20.001633
0.624259,23.732773
0.626540,14.135742
0.627681,17.630142
0.628907,16.677979
0.629192,13.388733
0.634384,17.607025
0.637292,14.364594
0.639876,17.525658
0.642140,16.515991
0.642648,17.440689
0.643544,17.718201
0.643964,17.553406
0.644659,18.599487
0.645460,19.535187
0.650113,20.431213
0.650491,20.492920
0.650884,20.752441
0.651314,19.361206
0.652379,19.620605
0.665262,19.800903
0.665437,20.067627
0.665623,19.011292
0.669238,20.884686
0.669633,20.580605
0.669975,22.191460
0.685628,20.289062
0.693908,15.474895
0.694502,17.381088
0.694857,11.654625
0.695414,17.016296
0.696327,15.731537
0.696897,17.179138
0.697508,16.741058
0.698380,17.886292
0.699333,16.782104
0.699635,15.875458
0.701803,18.365173
0.702031,17.555847
0.704542,18.270508
0.704769,18.269775
0.707337,17.905945
0.707567,17.081116
0.713101,18.113182
0.718607,18.738831
0.719256,18.797028
0.719948,20.319031
0.722122,16.440765
0.722796,19.630051
0.724076,18.420532
0.724618,19.277817
0.725424,18.581367
0.728223,20.427124
0.729238,21.494385
0.730438,20.764526
0.731520,19.144714
0.731919,19.721161
0.732268,19.222839
0.732645,17.465118
0.733094,19.143661
0.733630,19.326935
0.734111,18.405121
0.734666,19.597244
0.735113,19.177216
0.735683,19.086330
0.736254,20.269943
0.736938,19.803314
0.737737,19.165749
0.738307,19.892929
0.738859,19.889618
0.739362,21.307205
0.740779,19.540955
0.741302,20.192474
0.741844,21.682892
0.742357,19.732544
0.743726,21.569824
0.744467,23.234619
0.747262,16.953033
0.747975,17.267258
0.748802,16.432953
0.749534,16.903793
0.750960,17.574272
0.751355,19.212753
0.751769,19.363281
0.753815,18.340767
0.754126,18.339643
0.754563,18.976347
0.755305,19.053692
0.765128,18.945862
0.765790,20.907898
0.766519,20.095093
0.767418,19.281982
0.771856,22.295197
0.772768,18.105892
0.787532,20.161865
0.787703,19.504822
0.787862,18.419525
0.788047,20.919403
0.788231,20.573822
0.788406,18.207672
0.788568,19.395020
0.788986,20.536621
0.789144,19.026154
0.789319,19.468658
0.803676,17.967285
0.803978,21.449615
0.804358,22.396912
0.804700,19.449249
0.805118,12.581543
0.805405,7.050842
0.810463,23.794220
0.810651,20.028519
0.810860,21.692360
0.811203,21.474243
0.811402,20.985168
0.813106,21.511292
0.814016,20.477753
0.814398,18.753052
0.815087,17.864899
0.817135,19.550049
0.818560,22.383545
0.818881,25.987793
0.819066,22.114014
0.819252,23.405090
0.819877,20.399658
0.820804,20.998962
0.821165,20.592468
0.821687,22.867432
0.821871,24.580078
0.821889,22.447144
0.834029,16.519035
0.835763,18.996765
0.841228,18.571594
0.841899,16.839905
0.842119,18.230164
0.842958,15.810059
0.843091,20.110229
0.843224,16.985718
0.843996,16.963684
0.844362,24.305603
0.844515,18.606934
0.845342,17.428650
0.845497,18.748352
0.845680,18.252625
0.845735,18.225098
0.845861,19.661377
0.846684,16.732178
0.846735,17.010498
0.846848,18.607971
0.847120,16.457764
0.848343,18.847961
0.849194,26.044189
0.850825,14.931885
0.850875,7.352112
0.851292,20.517914
0.852230,18.403900
0.857855,18.586617
0.858381,18.785022
0.859658,17.987915
0.861812,17.087585
0.862406,16.335297
0.862518,17.986816
0.863604,17.607727
0.865182,18.474640
0.865294,18.018311
0.871824,20.912354
0.871987,23.654175
0.872023,21.001282
0.872234,22.163635
0.872462,21.808777
0.872823,22.468262
0.873281,20.559265
0.873576,22.284668
0.873916,22.680054
0.874288,22.613220
0.874629,20.827759
0.875086,22.457336
0.875657,21.334961
0.875998,21.214844
0.877139,23.220886
0.880219,22.638794
0.880390,19.593506
0.880685,21.186676
0.881075,21.302490
0.881436,21.542847
0.881759,20.735062
0.881959,19.659805
0.882729,21.087463
0.883071,19.585922
0.883499,19.399406
0.883870,20.345596
0.884231,18.739487
0.884573,19.819298
0.885126,18.593105
0.885696,22.037392
0.885923,19.898815
0.886607,20.162468
0.886857,20.571350
0.887197,20.553406
0.887607,15.499176
0.888127,21.141434
0.888467,19.626694
0.889480,21.324646
0.889830,22.029907
0.889910,20.613647
0.890216,19.415924
0.892825,23.895447
0.893264,23.033691
0.893794,22.054016
0.894365,23.143921
0.894935,23.175537
0.895507,22.787292
0.896190,24.324890
0.896874,20.734375
0.901609,19.926666
0.902464,19.464104
0.902806,20.597443
0.903149,21.314209
0.903533,21.331146
0.903647,20.916718
0.903833,21.014114
0.904671,21.583862
0.904898,20.222565
0.906182,18.142471
0.906273,17.492569
0.906364,18.624695
0.906453,19.816071
0.906534,20.597046
0.907712,22.650833
0.908965,21.327179
0.909290,21.988781
0.909879,21.263668
0.910868,21.514526
0.911210,22.527985
0.911552,21.969849
0.913672,21.124786
0.914015,22.127991
0.914357,21.999023
0.915600,23.806396
0.915904,19.317207
0.916644,23.090645
0.919262,21.811298
0.919604,20.756935
0.919947,21.437973
0.920859,22.045227
0.921192,19.991638
0.922770,24.634155
0.923112,22.668945
0.923483,24.039917
0.923583,21.963013
0.924023,20.609131
0.924282,21.996918
0.925051,23.236084
0.925736,23.016357
0.926287,22.513000
0.926630,20.986389
0.926934,25.685120
0.927284,21.365967
0.929273,20.560059
0.929957,21.812134
0.930299,22.331055
0.931148,23.055908
0.931703,25.260498
0.932352,23.808716
0.933431,23.959045
0.937953,20.818726
0.938859,20.318848
0.939936,21.436035
0.941297,19.827881
0.943737,20.844177
0.944287,17.393456
0.945728,21.348183
0.946870,17.359283
0.949010,20.970947
0.949545,20.486450
0.949921,22.353271
0.950787,16.745192
0.951520,23.279968
0.952889,22.765686
0.954027,23.338867
0.954608,19.166321
0.956775,17.934235
0.958134,21.960937
0.958365,23.332275
0.958765,27.489548
0.959968,18.468887
0.960931,21.074970
0.962723,19.299286
0.963553,20.437271
0.964864,20.831696
0.965435,21.066986
0.966293,21.986511
0.966406,22.393616
0.966520,21.680908
0.967633,20.485016
0.968258,21.582764
0.969142,22.189819
0.970568,21.534485
0.971823,22.831177
0.973046,12.703217
0.973345,5.345947
0.986180,24.342110
0.988435,24.710274
0.989170,23.109161
0.994938,21.547424
0.995237,22.976471
0.995562,21.398621
0.996302,21.729431
0.996882,20.645264
0.997567,19.760254
0.998175,19.889038
0.998745,20.083221
0.000571,21.820610
0.001141,21.840561
0.001711,22.022919
0.002076,20.503158
0.002634,19.828316
0.004278,21.599258
0.004707,22.203323
0.005248,22.009247
0.005818,22.365540
0.006189,25.076475
0.006826,23.548763
0.008389,21.860413
0.008961,22.926208
0.014938,18.941772
0.018351,21.472717
0.019071,21.187744
0.019678,19.176453
0.020360,16.833466
0.020392,17.650734
0.020810,17.553406
0.021361,18.304337
0.022968,16.846069
0.023430,17.875305
0.023558,17.557922
0.023669,16.509247
0.023766,17.576660
0.023865,17.640137
0.023995,17.973907
0.026356,12.796616
0.026466,13.596935
0.026580,14.383835
0.026754,17.932373
0.026979,18.369202
0.027293,19.889832
0.027521,19.652100
0.027674,17.200684
0.027843,17.371521
0.028189,18.040710
0.028417,18.954346
0.028548,15.674072
0.028646,17.580994
0.028873,19.223389
0.029090,15.622162
0.029204,16.167236
0.029366,17.162109
0.029550,16.061279
0.029776,20.700317
0.030087,18.690857
0.030310,19.103943
0.031792,14.281952
0.031904,13.721863
0.032018,18.108490
0.034518,16.906418
0.034632,16.827072
0.034794,18.777359
0.036306,21.620527
0.036647,19.382787
0.036813,20.595247
0.036990,20.562210
0.037247,20.614420
0.037332,21.576590
0.037474,20.184929
0.037684,18.061272
0.038025,19.873505
0.038367,21.653069
0.038595,21.282104
0.038939,21.713593
0.040014,20.838547
0.040127,21.695755
0.040241,21.090027
0.042200,12.893265
0.042505,18.097107
0.045004,13.978844
0.045891,23.087158
0.046228,23.440552
0.046570,21.435791
0.046913,21.780945
0.047271,22.808655
0.056814,17.824707
0.058210,18.320374
0.060978,17.571564
0.061604,18.733337
0.062319,20.853882
0.063663,20.705811
0.065036,18.649902
0.066851,19.531097
0.067155,10.822433
0.067455,18.479248
0.068450,21.342651
0.077750,23.998127
0.078057,21.289124
0.090165,20.673279
0.091751,15.555542
0.091889,16.827148
0.092802,19.887878
0.094229,19.503571
0.097194,17.508850
0.097451,17.267700
0.098030,16.216309
0.098460,20.344147
0.098563,23.408936
0.098648,24.124756
0.101196,20.598999
0.101282,22.502441
0.101358,22.708740
0.101730,25.685177
0.102099,22.170277
0.102559,20.838449
0.102711,16.871778
0.102728,17.023659
0.102900,18.388268
0.103082,16.819122
0.103993,16.274220
0.104181,20.043013
0.106966,18.300537
0.109638,21.386078
0.111598,20.338623
0.111682,19.249756
0.111777,21.290527
0.111864,20.205688
0.114032,20.596130
0.114119,20.515686
0.114201,21.284302
0.117682,23.006409
0.117785,23.866455
0.117899,24.413635
0.122148,15.622658
0.126990,18.254974
0.139573,19.924072
0.140638,20.565369
0.140857,20.535583
0.142026,22.110779
0.145905,25.065155
0.146475,18.897736
0.147046,19.604279
0.147622,20.237106
0.154512,18.962219
0.174394,19.665405
0.176969,21.323334
