0.452686,53.721649
0.453434,54.474243
0.454183,55.106781
0.454475,55.211823
0.454560,55.211060
0.454931,54.679504
0.455493,55.093994
0.456055,55.484222
0.457551,56.747467
0.458113,56.751251
0.458675,57.647217
0.459048,57.083862
0.459797,57.954407
0.460358,57.472198
0.460920,58.943634
0.461295,58.287170
0.461668,57.836945
0.462417,58.444733
0.462978,59.284851
0.463727,59.145630
0.464289,59.557281
0.465037,58.518921
0.465786,59.604492
0.466535,59.882507
0.468219,60.200104
0.469761,55.971573
0.469948,55.708008
0.470112,55.724777
0.470327,55.214783
0.470509,55.660934
0.470698,56.554108
0.470884,57.054825
0.471070,56.827667
0.471249,56.220245
0.471435,56.526794
0.471819,56.610382
0.472008,57.011124
0.472194,57.409546
0.472380,57.383270
0.472570,58.522400
0.472755,57.868073
0.473129,59.183456
0.473318,59.163712
0.473504,59.448380
0.473878,59.522095
0.474055,58.059280
0.474234,57.758530
0.474618,57.657501
0.474814,57.699890
0.475000,57.950577
0.475377,57.550598
0.475563,57.965927
0.475937,56.830673
0.476124,57.199432
0.476310,58.160736
0.476685,57.990051
0.476854,58.025116
0.477238,58.122025
0.477424,57.967667
0.477620,58.030060
0.477808,58.071106
0.477995,58.467285
0.478183,57.782700
0.478557,58.590820
0.479305,59.052948
0.479474,59.674469
0.479660,58.781723
0.479852,59.931000
0.480044,59.232376
0.480240,59.361557
0.480428,60.380966
0.480615,60.198746
0.480784,60.915955
0.480989,61.301147
0.481364,60.167847
0.481738,60.791840
0.482113,60.271927
0.488490,49.970219
0.488621,56.307564
0.488803,56.495636
0.488994,56.343231
0.489201,55.754166
0.489414,51.643692
0.489568,56.414913
0.489754,57.055344
0.489935,57.586224
0.490115,57.542480
0.490490,57.345158
0.490676,57.582268
0.490757,52.945354
0.491053,57.027306
0.491425,57.715313
0.491804,57.134884
0.492190,57.502659
0.492735,58.257717
0.493296,58.044930
0.493857,58.126659
0.494045,58.341419
0.494232,58.435448
0.494448,58.696156
0.494812,58.385941
0.497802,52.485916
0.497987,53.628601
0.498348,53.548874
0.498722,53.685150
0.499097,53.355743
0.499472,53.699066
0.499658,53.195099
0.499886,53.830658
0.500240,52.733948
0.500613,53.733017
0.501156,54.699432
0.501531,54.618301
0.501907,53.664841
0.503216,53.220886
0.503588,55.386856
0.503993,55.767822
0.504149,55.268799
0.504525,37.743515
0.504793,56.138412
0.504898,54.796997
0.504936,55.666779
0.504974,54.810822
0.505086,55.305634
0.505124,55.832153
0.505274,55.399872
0.505477,55.396576
0.505514,55.279999
0.505552,55.482651
0.505882,49.471069
0.506474,55.879074
0.506775,55.566391
0.507706,56.288818
0.507893,55.886688
0.508081,56.476624
0.508292,56.579559
0.509051,55.415024
0.509117,55.171143
0.509392,56.411316
0.509763,57.048965
0.510326,57.180344
0.510512,57.366806
0.510952,57.369659
0.511104,57.137955
0.511656,57.340561
0.512197,57.823151
0.512758,57.124878
0.513006,58.932220
0.513132,58.359619
0.513320,58.764038
0.513709,58.456863
0.516893,56.197784
0.517074,56.295258
0.517140,56.322723
0.517254,48.622650
0.517330,55.985229
0.517437,56.777023
0.517517,58.202377
0.517621,56.959198
0.517701,58.369736
0.517810,56.399216
0.517876,57.050262
0.518024,56.658813
0.518210,51.913895
0.518585,56.273315
0.519716,57.064072
0.520097,57.061539
0.520477,57.147263
0.521367,53.508549
0.521740,53.692860
0.522141,54.606953
0.523051,54.398811
0.523424,54.453121
0.523799,54.019539
0.525499,55.348694
0.525572,55.780823
0.525859,55.364780
0.526231,55.005207
0.526605,54.966488
0.529788,55.898857
0.530369,56.626369
0.530921,56.985474
0.550194,49.842926
0.565170,46.050655
0.565342,48.542238
0.565407,44.782196
0.565534,48.258465
0.566117,45.633647
0.566308,44.691995
0.566498,44.414263
0.566669,45.749178
0.566849,46.643616
0.571574,45.072903
0.571745,44.905331
0.573449,43.885483
0.573580,48.124001
0.573780,46.658355
0.573979,45.892238
0.575662,39.601929
0.576042,40.889191
0.582402,39.720688
0.582435,39.717499
0.582468,40.088257
0.582579,40.866318
0.582615,40.041061
0.582651,40.686386
0.582765,40.971542
0.582801,40.233078
0.582837,40.187988
0.584817,43.246445
0.585199,45.585556
0.585233,45.610489
0.585267,45.285141
0.585391,45.572937
0.585425,45.369980
0.585459,44.269699
0.587847,42.625641
0.587881,42.565552
0.588011,41.676559
0.588045,41.280411
0.588079,41.253922
0.588197,41.671066
0.588231,41.429276
0.588265,41.734497
0.590636,35.876450
0.590669,38.966339
0.590703,39.934662
0.590815,40.457886
0.590849,39.852310
0.590883,40.118332
0.592883,36.669159
0.593443,38.862732
0.593476,39.098480
0.593509,39.280334
0.593635,38.334045
0.593669,38.488403
0.593703,38.263611
0.595090,41.936157
0.596061,38.303528
0.596095,37.707275
0.596129,37.473846
0.596247,38.196014
0.596281,37.881775
0.596315,37.304535
0.596425,38.386353
0.596459,37.957336
0.599248,39.537720
0.599418,41.066772
0.599589,40.740356
0.599764,40.622650
0.599989,38.674713
0.600160,40.133820
0.600352,38.596802
0.600521,40.116058
0.600730,40.594421
0.601871,36.592041
0.602061,41.014343
0.602215,40.239624
0.604065,34.306786
0.606310,34.817169
0.608980,27.680664
0.609151,28.344170
0.611712,20.307144
0.612623,28.714958
0.613433,28.565971
0.615364,30.726807
0.617180,30.804794
0.618517,25.895233
0.619467,23.945602
0.620573,23.536751
0.620844,25.979942
0.623232,34.217751
0.624259,27.844452
0.626540,34.877197
0.627681,28.710495
0.628907,30.500771
0.629192,30.597374
0.634384,29.677902
0.637292,25.264965
0.639876,27.614891
0.642140,25.345238
0.642648,26.690666
0.643544,24.495003
0.643964,23.229492
0.644659,21.599953
0.645460,27.789482
0.650113,30.720043
0.650491,30.012325
0.650884,28.362564
0.651314,30.863056
0.652379,28.652237
0.665262,30.093811
0.665437,27.963120
0.665623,29.243263
0.669238,23.999451
0.669633,26.700043
0.669975,25.883331
0.685628,23.779114
0.693908,25.595253
0.694502,24.010788
0.694857,26.206314
0.695414,25.244652
0.696327,26.042107
0.696897,26.035858
0.697508,26.879829
0.698380,27.295082
0.699333,27.687180
0.699635,28.409531
0.701803,28.734940
0.702031,28.778381
0.704542,29.783081
0.704769,28.701324
0.707337,28.916321
0.707567,23.881279
0.713101,26.809517
0.718607,22.535501
0.719256,23.669572
0.719948,22.783545
0.722122,25.809113
0.722796,26.791094
0.724076,23.354519
0.724618,24.232544
0.725424,27.043055
0.728223,21.082550
0.729238,23.713348
0.730438,24.169235
0.731520,25.446701
0.731919,20.658936
0.732268,23.083099
0.732645,21.967834
0.733094,21.782196
0.733630,23.274689
0.734111,23.074341
0.734666,23.272003
0.735113,23.126007
0.735683,22.958405
0.736254,23.686584
0.736938,23.585846
0.737737,25.654785
0.738307,25.536682
0.738859,24.599640
0.739362,25.839203
0.740779,24.918640
0.741302,27.028778
0.741844,25.237976
0.742357,26.025330
0.743726,26.585754
0.744467,26.843842
0.747262,20.782684
0.747975,22.604065
0.748802,23.915176
0.749534,23.533379
0.750960,25.271530
0.751355,23.710495
0.751769,23.203384
0.753815,24.262154
0.754126,24.236519
0.754563,23.205940
0.755305,23.045563
0.765128,28.588882
0.765790,26.631805
0.766519,26.866890
0.767418,28.139091
0.771856,24.164673
0.772768,24.889282
0.787532,20.624374
0.787703,19.781845
0.787862,19.062973
0.788047,19.415344
0.788231,19.335083
0.788406,20.361053
0.788568,21.234039
0.788986,17.055847
0.789144,20.808655
0.789319,21.314850
0.803676,23.266022
0.803978,22.390472
0.804358,21.162567
0.804700,21.792664
0.805118,23.962494
0.805405,23.369263
0.810463,27.567749
0.810651,27.175507
0.810860,26.229980
0.811203,26.000793
0.811402,25.135742
0.813106,24.584595
0.814016,25.911133
0.814398,27.494049
0.815087,26.030640
0.817135,28.442810
0.818560,25.930542
0.818881,28.887512
0.819066,28.118591
0.819252,30.196869
0.819877,26.011200
0.820804,29.370636
0.821165,32.084167
0.821687,34.892014
0.821871,36.111160
0.821889,28.193939
0.834029,22.824188
0.835763,24.820343
0.841228,27.044571
0.841899,19.568558
0.842119,17.244675
0.842958,20.774704
0.843091,22.727890
0.843224,18.760605
0.843996,16.935699
0.844362,17.920441
0.844515,19.212357
0.845342,18.942444
0.845497,19.224472
0.845680,20.496475
0.845735,20.815063
0.845861,22.789322
0.846684,19.320343
0.846735,18.949722
0.846848,17.651581
0.847120,20.686691
0.848343,16.257050
0.849194,16.449677
0.850825,20.601898
0.850875,21.574539
0.851292,23.918503
0.852230,19.262177
0.857855,25.601120
0.858381,26.359253
0.859658,24.537491
0.861812,25.839981
0.862406,26.133026
0.862518,26.723511
0.863604,26.627106
0.865182,25.546173
0.865294,25.492325
0.871824,18.109131
0.871987,19.423798
0.872023,18.739471
0.872234,18.437439
0.872462,18.245789
0.872823,17.928955
0.873002,18.681427
0.873281,19.708374
0.873576,17.011322
0.873916,19.292084
0.874288,19.130280
0.874629,19.326904
0.875086,18.842651
0.875657,19.094604
0.875998,18.699890
0.877139,19.019196
0.880219,19.649017
0.880390,21.236267
0.880685,17.863037
0.881075,19.800720
0.881436,18.892700
0.881759,21.631256
0.881959,21.610321
0.882729,19.525513
0.883071,21.189972
0.883499,19.066772
0.883870,18.492004
0.884231,19.113464
0.884573,22.327667
0.885126,23.079498
0.885696,23.336182
0.885923,22.469086
0.886607,26.839508
0.886857,21.878754
0.887197,23.923431
0.887607,27.662476
0.888127,24.228912
0.888467,25.282654
0.889480,22.637024
0.889830,23.350464
0.889910,23.891907
0.890216,26.273926
0.892825,24.703522
0.893264,24.886169
0.893794,25.323975
0.894365,25.820557
0.894935,24.547363
0.895507,26.253174
0.896190,25.649902
0.896874,27.383911
0.901609,21.600952
0.902464,23.687912
0.902806,21.053619
0.903149,21.944275
0.903533,22.038147
0.903647,21.818665
0.903833,23.579865
0.904671,17.435211
0.904898,20.189880
0.906182,19.243042
0.906273,19.145172
0.906364,20.369720
0.906453,20.597351
0.906534,18.792053
0.907712,21.252197
0.908965,17.818695
0.909290,21.692535
0.909879,20.995544
0.910868,18.635284
0.911210,17.377716
0.911552,17.178528
0.913672,18.874023
0.914015,18.945679
0.914357,17.688324
0.915600,19.735596
0.915904,23.905716
0.916644,19.651428
0.919262,21.272675
0.919604,20.995789
0.919947,22.120575
0.920859,22.811096
0.921192,23.933167
0.922770,22.243469
0.923112,23.237244
0.923483,24.048248
0.923583,24.289612
0.924023,21.941650
0.924282,22.477356
0.925051,24.741852
0.925736,24.299377
0.926287,25.003845
0.926630,26.080627
0.926934,27.695709
0.927284,23.494354
0.929273,27.539825
0.929957,26.956512
0.930299,23.269073
0.931148,25.941833
0.931703,29.317719
0.932352,25.593079
0.933431,26.535980
0.935204,28.933350
0.937953,24.220917
0.938859,23.530106
0.939936,25.463223
0.941297,30.212284
0.943737,25.073421
0.944287,17.823944
0.945728,22.425613
0.946870,24.361603
0.949010,22.719147
0.949545,24.445145
0.949921,21.095078
0.950787,20.411568
0.951520,25.535263
0.952889,26.817810
0.954027,25.680740
0.954608,18.884476
0.956775,17.923584
0.958134,19.059082
0.958365,18.705963
0.958765,18.181152
0.959968,18.854736
0.960931,22.094635
0.962723,23.708008
0.963553,23.737610
0.964864,23.288391
0.965435,23.379639
0.966293,26.744110
0.966406,23.971069
0.966520,24.568481
0.967633,24.387482
0.968258,22.995422
0.969142,26.358002
0.970568,27.048218
0.971823,25.801727
0.973046,22.351486
0.973345,22.166679
0.986180,21.076050
0.988435,20.310425
0.989170,23.169067
0.994938,23.553558
0.995237,25.960548
0.995562,18.081848
0.996302,19.812149
0.996882,18.683578
0.997567,20.876785
0.998175,20.747467
0.998745,23.267960
0.000571,20.747070
0.001141,21.995560
0.001711,20.309082
0.002076,20.307587
0.002634,20.853790
0.004278,22.432922
0.004707,21.026840
0.005248,23.260162
0.005818,22.817657
0.006189,19.112488
0.006826,21.460083
0.008389,25.717850
0.008961,26.209732
0.014938,24.035378
0.018351,25.255772
0.019071,25.679058
0.019678,23.692017
0.020360,21.405533
0.020392,21.239487
0.020810,22.194168
0.021361,22.281708
0.022968,24.531296
0.023430,23.080566
0.023558,23.644958
0.023669,23.938705
0.023766,22.458633
0.023865,23.740768
0.023995,24.067642
0.026356,22.919937
0.026466,22.106445
0.026580,21.858170
0.026754,24.136154
0.026979,24.933578
0.027293,24.848160
0.027521,25.043991
0.027674,24.270081
0.027843,26.317474
0.028189,25.671417
0.028417,25.958755
0.028548,25.201996
0.028646,26.259033
0.028873,27.106110
0.029090,21.286148
0.029204,22.641998
0.029366,20.525314
0.029550,29.267303
0.029776,32.327759
0.030087,29.820404
0.030310,26.854080
0.031792,23.946854
0.031904,24.543228
0.032018,24.098495
0.034518,19.821594
0.034632,20.202133
0.034794,18.947937
0.036306,20.260025
0.036647,21.418991
0.036813,19.988571
0.036990,21.752563
0.037247,20.996964
0.037332,20.860367
0.037474,22.009766
0.037684,23.568832
0.038025,22.954849
0.038367,22.182770
0.038595,23.290573
0.038939,22.923538
0.040014,24.698456
0.040127,25.938171
0.040241,23.169998
0.042200,18.786392
0.042505,23.377853
0.045004,20.089809
0.045891,26.441620
0.046228,25.057251
0.046570,26.183807
0.046913,27.180634
0.047271,28.697510
0.056814,16.889801
0.058210,16.607391
0.060978,18.012451
0.061604,18.674255
0.062319,14.239258
0.063663,15.404320
0.065036,15.814346
0.066851,21.940857
0.067155,23.827438
0.067455,16.348404
0.068450,17.694901
0.077750,22.465759
0.078057,24.447872
0.090165,28.824932
0.091751,21.314636
0.091889,23.588181
0.092802,21.263458
0.094229,22.382982
0.097194,23.340424
0.097451,19.066330
0.098030,22.922607
0.098460,18.270714
0.098563,17.441315
0.098648,16.795631
0.101196,20.482933
0.101282,20.708107
0.101358,19.888367
0.101730,27.306919
0.102099,23.857188
0.102559,22.377578
0.102711,22.297760
0.102728,22.052259
0.102900,21.793800
0.103082,21.168097
0.103993,23.084974
0.104181,23.512062
0.106966,25.018780
0.109638,24.685192
0.111598,27.510010
0.111682,26.939575
0.111777,28.095268
0.111864,28.325325
0.114032,28.848969
0.114119,29.557785
0.114201,28.866295
0.117682,27.103470
0.117785,26.920135
0.117899,27.280029
0.122148,20.150436
0.126990,26.140457
0.139573,16.990986
0.140638,18.258415
0.140857,18.149490
0.142026,18.688530
0.145905,20.267529
0.146475,22.672272
0.147046,23.033810
0.147622,22.344368
0.154512,27.838757
0.174394,18.489067
0.176969,18.120670
0.179783,20.225544
0.182420,23.307671
0.182581,24.071941
0.183761,18.737228
0.184035,19.200043
0.184646,18.721786
0.184862,18.459915
0.185033,18.251907
0.185223,18.441910
0.185396,19.322693
0.185581,18.996857
0.185809,19.022293
0.186018,20.746307
0.186174,19.451233
0.186288,20.715622
0.186478,20.943222
0.186687,20.277649
0.186891,19.018036
0.187058,19.989349
0.187258,20.121536
0.187436,20.264008
0.188094,21.204178
0.189283,21.456467
0.189843,21.456451
0.191423,22.237167
0.191489,22.107925
0.192034,17.724609
0.192188,17.681656
0.192861,22.830521
0.193233,20.425522
0.193456,21.128433
0.194045,22.653564
0.194136,21.482040
0.194732,23.740646
0.195084,20.941376
0.195586,25.700592
0.196669,24.568756
0.196747,25.540955
0.197335,26.481750
0.197638,28.325058
0.197697,28.429871
0.200205,25.758118
0.200947,26.016190
0.201479,26.795532
0.202145,28.676849
0.202461,29.795349
0.202602,28.203552
0.202943,28.169891
0.203742,27.399826
0.203832,27.952103
0.204083,27.543823
0.204199,29.142441
0.205225,28.590042
0.205567,29.402176
0.206297,30.069733
0.207289,33.971954
0.208018,30.600342
0.208132,30.410355
0.208917,31.641571
0.209332,29.962692
0.209909,30.082565
0.210277,32.021408
0.210739,30.411911
0.211167,29.596542
0.211722,30.481491
0.212930,30.551834
0.214019,28.864166
0.220961,25.305847
0.221530,23.868073
0.222024,25.199127
0.244874,31.910896
0.245494,30.170822
0.246198,30.797287
0.246749,31.350182
0.252910,28.683563
0.253480,28.675629
0.254278,27.811737
0.254963,28.476562
0.255533,28.654846
0.265461,26.378731
0.265988,28.899338
0.266538,30.108124
0.267411,28.182686
0.269947,26.525658
0.270192,25.853691
0.270392,29.237900
0.270888,28.134651
0.271277,27.758781
0.271789,27.858444
0.272304,28.925552
0.272760,28.863182
0.274242,32.462700
0.274990,31.267036
0.275640,30.916962
0.275945,29.710846
0.276181,30.048508
0.276653,31.289139
0.276881,31.001358
0.277084,30.469147
0.277457,30.261566
0.279214,29.095718
0.283223,23.699539
0.283521,24.720230
0.283824,23.420914
0.284176,23.703995
0.284566,22.931229
0.285483,23.304382
0.286050,23.869843
0.286116,24.143250
0.287362,24.137054
0.289624,25.838165
0.289823,26.092072
0.290003,25.589813
0.290142,27.623840
0.290526,26.718018
0.291403,24.280396
0.291709,23.938110
0.294138,26.826965
0.294791,22.759827
0.295232,25.503723
0.296487,28.899719
0.296857,28.703400
0.297314,27.977310
0.297684,28.705429
0.298226,29.000275
0.298740,30.096970
0.305010,29.731232
0.305374,30.531799
0.305728,26.301605
0.306070,32.238953
0.306469,28.766266
0.312571,24.690186
0.312828,22.555511
0.313144,25.161392
0.313343,23.765961
0.313940,22.523865
0.314321,24.138153
0.314682,23.557159
0.315243,23.511749
0.315937,23.402893
0.318789,24.384521
0.319188,24.198364
0.319739,25.589569
0.320101,25.886627
0.320443,26.569702
0.320813,26.585938
0.321175,26.892517
0.334941,29.558940
0.344059,26.530014
0.344118,27.441071
0.346080,26.345245
0.346283,28.216034
0.346482,28.060211
0.348877,31.496475
0.349076,31.701157
0.351871,35.482727
0.352280,33.002670
0.353012,33.244507
0.353554,36.197311
0.363116,37.757286
0.364408,41.564278
0.384435,44.091492
0.387238,48.644073
0.387799,49.526337
0.388205,50.587402
0.389510,45.612152
0.389869,48.997162
0.393614,51.623562
0.398086,50.531971
0.405013,54.046783
0.406318,54.543015
0.406882,55.272728
0.407341,55.769936
0.408564,55.688492
0.410995,56.940697
0.419975,54.055359
0.420540,55.607269
0.422447,56.974121
0.436629,56.707554
0.436813,56.450344
0.437000,56.752426
0.437077,56.834999
0.437213,57.117836
0.437417,50.993107
0.437582,56.657742
0.437762,57.092831
0.439672,57.741928
0.439824,58.891487
0.440015,57.973518
0.440231,58.119675
0.442424,59.401363
0.442638,59.426052
0.442876,54.757149
0.443012,59.692135
0.443199,61.236549
0.456271,56.539246
0.456642,55.444794
0.457390,56.224457
0.457765,54.493713
0.458139,56.066620
0.459465,58.642517
0.460016,58.667419
0.460758,58.446259
0.466616,51.113785
0.467123,55.985184
0.467680,56.543839
0.468879,51.720352
0.470302,57.856827
0.471636,53.856750
0.471795,58.485519
0.472172,59.570572
0.472959,60.130463
0.472993,54.696167
0.474307,55.352539
0.474602,59.897934
0.474855,54.500000
0.475018,58.975975
0.475044,59.509155
0.475538,60.065048
0.475765,55.959274
0.476846,60.194397
0.477220,60.503677
0.477783,60.481865
0.479866,58.080688
0.480323,61.838242
0.480399,61.847305
0.481195,57.906082
0.481713,62.432617
0.483207,62.175934
0.494430,56.755035
0.495743,56.749863
0.496861,57.192429
0.498547,57.172363
0.499479,56.611359
0.500415,56.709854
0.501164,56.507614
0.502099,55.977753
0.502846,57.195862
0.503782,58.883942
0.504531,57.525970
0.505278,58.132019
0.506027,59.076172
0.507710,59.628311
0.508645,59.678818
0.509581,59.464462
0.510516,60.430466
0.511450,60.512085
0.512387,60.714554
0.513134,53.858017
0.513701,55.968613
0.514275,55.932007
0.515752,56.675461
0.516893,57.404953
0.517442,57.377396
0.518001,57.679855
0.518565,57.228287
0.519880,59.249069
0.520428,58.660477
0.520990,58.320038
0.522112,59.217560
0.522679,59.051193
0.523235,58.848160
0.523796,58.600983
0.525312,59.465042
0.525859,60.753281
0.526441,56.731644
0.528115,60.367706
0.536000,47.534973
0.536344,53.967155
0.536904,53.634583
0.537075,53.911819
0.543456,50.992828
0.547573,49.321533
0.548119,54.226151
0.548689,53.404068
0.550555,53.661484
0.553911,55.426758
0.554284,55.544357
0.554871,55.166855
0.557676,51.695435
0.558414,54.022675
0.558978,52.119553
0.559320,55.707306
0.559720,53.715714
0.560090,53.792130
0.561212,54.008606
0.561773,54.159546
0.562514,55.294693
0.563104,51.912292
0.563481,52.216705
0.564387,54.398819
0.565709,53.437836
0.570950,50.804352
0.571137,52.359070
0.571336,52.716278
0.571720,52.452332
0.572447,51.741943
0.573008,51.593109
0.574521,51.055389
0.575255,50.075806
0.576000,51.046722
0.576561,51.052887
0.577137,50.277374
0.578246,50.602753
0.582394,50.822838
0.582767,50.130863
0.585385,49.724541
0.588003,51.221428
0.588189,49.867294
0.590598,42.061249
0.590781,43.771263
0.590965,43.286926
0.593402,43.234787
0.593585,43.562805
0.593642,43.676888
0.596064,41.029701
0.596205,43.918251
0.596390,43.519836
0.598828,41.715195
0.598884,41.271103
0.599010,41.150909
0.599067,40.581741
0.601633,40.416275
0.601690,40.113846
0.601816,40.201775
0.601875,40.449478
0.606169,28.672119
0.608783,29.617798
0.608969,30.598053
0.611521,30.610748
0.611711,33.381561
0.619801,29.683807
0.622472,32.892105
0.625210,31.485764
0.627948,32.935120
0.628175,26.302795
0.628860,30.628998
0.629375,28.808502
0.629773,28.475189
0.629802,28.668732
0.629839,26.743439
0.629868,26.665070
0.629897,29.610382
0.629925,29.473145
0.630434,29.327515
0.630686,34.572372
0.630915,28.735641
0.632112,30.063889
0.632469,29.748978
0.632501,29.483734
0.632530,29.214828
0.632559,29.166534
0.632587,29.096497
0.632616,29.230713
0.632644,29.341080
0.632673,27.141251
0.632701,29.475723
0.632730,29.458374
0.633660,30.872818
0.634596,31.163879
0.635263,30.853348
0.635372,31.616211
0.635457,30.507019
0.637891,31.596344
0.638043,31.630249
0.638119,30.994232
0.638195,29.918961
0.638252,29.230927
0.639604,27.313660
0.640006,24.785645
0.640787,25.950928
0.640876,26.691406
0.640906,26.858368
0.640937,27.023376
0.640967,27.093506
0.647334,28.829651
0.647502,30.354340
0.647702,31.455811
0.647825,29.639740
0.648224,27.433716
0.648776,28.603821
0.649137,28.294312
0.649498,29.664337
0.649850,30.839691
0.650021,29.954285
0.650183,30.801025
0.650354,30.585999
0.650836,29.600128
0.651232,31.649017
0.652902,28.394470
0.653016,30.029144
0.653130,29.750061
0.653253,29.508911
0.653511,30.090851
0.653830,29.947495
0.654537,32.155334
0.655289,31.535400
0.655630,29.876678
0.658293,31.255493
0.658748,33.085632
0.658862,33.745575
0.665225,26.781494
0.667484,25.179749
0.670299,27.623718
0.671725,24.618225
0.671825,24.856079
0.674540,25.971893
0.677164,26.198425
0.679912,28.444023
0.679960,28.869995
0.680008,29.247166
0.680055,29.194061
0.682697,27.196815
0.682745,27.740042
0.682793,28.708496
0.685388,29.055561
0.685436,29.304300
0.685483,29.333195
0.685634,28.595070
0.688126,24.596313
0.688174,24.678635
0.688221,24.614670
0.688269,24.200317
0.690864,22.617432
0.690911,22.384903
0.690959,21.618301
0.691041,21.678513
0.691673,28.756760
0.691802,30.252701
0.696967,29.104797
0.697498,29.663391
0.700242,30.084518
0.701582,32.456238
0.702784,30.666885
0.703744,31.251068
0.704521,27.674393
0.707632,23.276367
0.708470,21.704559
0.709813,24.080139
0.710295,26.364166
0.712205,27.964539
0.712554,27.894073
0.712995,24.647522
0.713781,28.658936
0.713927,29.732849
0.715237,30.604034
0.716702,26.220947
0.717041,25.158142
0.735813,25.273773
0.737052,30.902374
0.737747,25.053558
0.738079,27.531464
0.738421,31.288116
0.739106,33.198578
0.739819,33.578583
0.740485,29.519592
0.740817,31.738831
0.741188,29.642456
0.741958,30.382019
0.742490,31.528870
0.744042,29.036530
0.744355,26.430237
0.745095,26.317657
0.746064,26.796631
0.746817,28.198547
0.748233,33.434753
0.771479,19.321716
0.771760,21.187195
0.772445,21.696869
0.773330,21.459869
0.773785,23.146362
0.774289,22.566040
0.774517,21.220276
0.775546,22.297760
0.776080,24.442749
0.776306,23.856628
0.776534,23.283020
0.776763,23.698151
0.777093,22.764496
0.777322,24.229614
0.779147,25.080994
0.779717,24.446472
0.780630,25.388672
0.781498,23.256348
0.781942,25.081879
0.785137,22.730835
0.785364,22.713837
0.785592,24.259521
0.786049,23.374176
0.786771,24.770111
0.789246,19.852005
0.793057,21.007233
0.794500,21.222595
0.794690,20.774399
0.795004,23.124603
0.799688,26.281708
0.799909,22.970001
0.807114,28.050171
0.807269,26.724487
0.807440,27.074448
0.807611,27.346558
0.807782,25.209625
0.809854,28.664032
0.810005,26.702225
0.810195,27.205475
0.810366,27.484726
0.810528,28.364624
0.812629,24.119595
0.812724,26.218445
0.812815,24.563496
0.812910,26.064224
0.812997,24.568855
0.813094,26.903786
0.813161,25.633766
0.813252,26.413448
0.815446,26.713757
0.815965,28.278721
0.816884,27.321152
0.817707,28.191872
0.820497,23.653915
0.830778,22.065965
0.836766,25.019104
0.837163,23.709961
0.837503,22.632568
0.838210,24.068817
0.839409,19.970255
0.839610,22.411587
0.840188,24.405287
0.840387,23.594309
0.840653,23.180849
0.840882,21.804867
0.841091,22.999590
0.841246,21.805403
0.841946,23.382355
0.842232,22.894407
0.842594,23.005972
0.842973,23.461020
0.843315,22.847332
0.843657,24.429663
0.844009,25.233978
0.844192,24.620483
0.847170,26.066910
0.847340,27.252625
0.847511,28.105370
0.847821,26.481171
0.848173,28.803574
0.848538,25.836945
0.848878,27.397125
0.853051,26.969337
0.853211,26.498100
0.853411,26.833160
0.854305,29.008224
0.854675,28.319778
0.854932,28.462952
0.855407,28.679672
0.860829,22.346567
0.862716,22.792206
0.864820,22.855865
0.869507,25.885284
0.870637,24.637955
0.872006,27.674957
0.873375,27.359528
0.874743,26.556366
0.881474,22.715378
0.885698,25.163303
0.893252,19.771896
0.894621,20.382721
0.896414,21.882812
0.896760,22.281830
0.897217,23.350754
0.897740,21.591995
0.898443,23.357895
0.898814,22.761703
0.899388,23.199738
0.899812,21.748962
0.900183,22.268875
0.901618,24.309082
0.902122,25.494019
0.902616,23.625534
0.903890,25.430237
0.904432,26.304825
0.904888,26.409180
0.905231,25.316498
0.905601,25.408646
0.916269,22.630966
0.916439,23.268524
0.916686,27.951393
0.916895,25.405254
0.917161,24.980061
0.917351,25.374268
0.917541,25.276672
0.917732,25.243832
0.918283,25.455673
0.918663,25.541798
0.918863,25.023495
0.919062,24.866508
0.919279,26.207775
0.919508,27.005459
0.919690,27.166149
0.919880,27.223293
0.920165,26.928894
0.920346,26.743664
0.920526,28.473801
0.920717,28.981724
0.920916,26.446369
0.921182,27.729004
0.921468,27.034065
0.921743,27.377850
0.921924,26.798183
0.922136,29.248146
0.922314,27.914703
0.922504,28.479012
0.922779,27.528263
0.923017,26.889996
0.923207,27.164501
0.923702,27.425774
0.924091,27.871998
0.924281,27.325668
0.924548,27.458141
0.935958,18.232994
0.936459,17.079086
0.936992,18.276299
0.937800,17.063187
0.938028,18.898613
0.938227,20.490120
0.938522,17.467758
0.938750,17.967773
0.939226,18.489174
0.939454,18.175789
0.939663,19.382141
0.939996,17.808685
0.940224,18.440231
0.940452,20.114822
0.940680,19.864304
0.940965,17.746902
0.941165,17.832626
0.941393,20.749321
0.941593,21.339874
0.941859,19.900284
0.942087,18.832191
0.942591,20.549309
0.943275,22.040894
0.943475,20.828300
0.943646,21.601173
0.944844,21.406059
0.945395,21.421906
0.945851,21.006271
0.946983,22.055061
0.947201,23.700943
0.947468,22.920319
0.948209,22.497772
0.948665,22.770126
0.948894,24.693558
0.949806,24.731377
0.950319,23.597694
0.950833,24.994278
0.951289,24.905373
0.954020,22.201019
0.956309,20.900375
0.956600,22.127930
0.956879,21.629471
0.957459,17.396393
0.957803,17.410980
0.958704,18.198242
0.959039,17.142563
0.960227,17.669388
0.962478,21.131683
0.964903,20.857666
0.964969,19.980179
0.965036,22.794052
0.965210,22.285690
0.965321,20.913986
0.965643,21.607178
0.966194,23.485855
0.966374,22.988007
0.966716,23.506363
